site;year;count;count_rendements
13;1981;3458974,0;-0,010416878255185003
13;1982;3058462,0;-0,11578924848813554
13;1983;3240513,0;0,05952370832137199
13;1984;3276923,0;0,011235875307397336
13;1985;3167692,0;-0,03333340453834288
13;1986;3058462,0;-0,03448251913380462
13;1987;2985641,0;-0,02380967950558155
13;1988;2912821,0;-0,02439007234962276
13;1989;2840000,0;-0,0250001630721558
13;1990;2512308,0;-0,11538450704225356
13;1991;2075385,0;-0,173912991559952
13;1992;2221026,0;0,07017541323658016
13;1993;2148205,0;-0,03278709929555079
13;1994;1929744,0;-0,10169467066690563
13;1995;1747692,0;-0,0943399746287591
13;1996;1711282,0;-0,0208331902875335
13;1997;1674872,0;-0,0212764465470916
13;1998;1602051,0;-0,04347854642026372
13;1999;1674872,0;0,04545485755447243
13;2000;1747692,0;0,043477949359712165
13;2001;1747692,0;0,0
13;2002;1638462,0;-0,062499570862600495
13;2003;1565641,0;-0,044444729264395466
13;2004;1456410,0;-0,06976759039907621
13;2005;1565641,0;0,07500017165495976
13;2006;1565641,0;0,0
13;2007;1420000,0;-0,0930232409600924
13;2008;1420000,0;0,0
13;2009;1420000,0;0,0
13;2010;1456410,0;0,025640845070422635
13;2011;1420000,0;-0,02499982834504022
13;2012;1456410,0;0,025640845070422635
13;2013;1347179,0;-0,07500017165495976
13;2014;1383590,0;0,02702758876140443
13;2015;1347179,0;-0,026316322031815775
13;2016;1347179,0;0,0
