year,count,count_rendements
2000,816497.0,0.10000000000000009
2001,816497.0,0.0
2002,823919.0,0.009090051769939045
2003,616084.0,-0.2522517383383561
2004,668043.0,0.08433752540238015
2005,445362.0,-0.33333333333333337
2006,630929.0,0.4166655439844442
2007,727424.0,0.15294113917730834
2008,586393.0,-0.1938772985219075
2009,475053.0,-0.18987266219071508
2010,675465.0,0.42187292786278574
2011,504743.0,-0.25274736662891495
2012,489898.0,-0.029411007185835114
2013,445362.0,-0.09090871977432036
2014,489898.0,0.09999955092711099
2015,586393.0,0.1969695732581067
2016,467630.0,-0.20253140811708192
1980,768507.0,0.6434082501122682
1981,930867.0,0.21126678091416218
1982,725211.0,-0.22092952054375115
1983,681914.0,-0.0597026244775658
1984,887571.0,0.3015878835161032
1985,909219.0,0.024390161463139215
1986,952515.0,0.04761889049832879
1987,1093228.0,0.14772785730408455
1988,1082404.0,-0.00990095387238532
1989,1125700.0,0.0399998521808862
1990,1114876.0,-0.009615350448609727
1991,1255588.0,0.12621313939846224
1992,974163.0,-0.2241380134247858
1993,790155.0,-0.18888830719294414
1994,790155.0,0.0
1995,768507.0,-0.02739715625415262
1996,855099.0,0.11267561648755309
1997,865923.0,0.012658183438408965
1998,844275.0,-0.024999913387218076
1999,898395.0,0.06410233632406492
2000,790155.0,-0.12048152538694001
2001,995812.0,0.2602742499889261
2002,1158172.0,0.16304282334416542
2003,887571.0,-0.23364491629913342
2004,1147348.0,0.2926830642281011
2005,1147348.0,0.0
2006,844275.0,-0.26415089406178427
2007,1504541.0,0.7820508720499837
2008,1158172.0,-0.23021572692269598
2009,1017460.0,-0.12149490749215142
2010,1093228.0,0.07446779234564493
2011,1125700.0,0.02970286161715574
2012,1125700.0,0.0
2013,1071580.0,-0.04807675224304875
2014,1114876.0,0.04040388958360541
2015,909219.0,-0.18446625454310617
2016,963339.0,0.05952361312291088
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,4849.0,-0.9949664655951851
2002,20219.0,3.169725716642607
2003,8000.0,-0.6043325584845938
2004,26910.0,2.36375
2005,13431.0,-0.500891861761427
2006,12946.0,-0.03611049065594518
2007,10182.0,-0.2135022400741542
2008,13770.0,0.35238656452563344
2009,8679.0,-0.3697167755991285
2010,14934.0,0.7207051503629451
2011,10230.0,-0.3149859381277621
2012,8485.0,-0.17057673509286408
2013,25455.0,2.0
2014,12121.0,-0.5238263602435671
2015,13576.0,0.12003960069301223
2016,10667.0,-0.2142751915144372
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,212640.0,18.934377050717163
1990,180744.0,-0.15000000000000002
1991,292553.0,0.6186042136945071
1992,233617.0,-0.20145409549722615
1993,206793.0,-0.11482041118582975
1994,178769.0,-0.13551715967174904
1995,207231.0,0.15921104889550208
1996,212518.0,0.025512592227996844
1997,223696.0,0.05259789758985112
1998,202216.0,-0.09602317430798946
1999,187770.0,-0.07143846184278202
2000,198998.0,0.05979655962081276
2001,170866.0,-0.1413682549573363
2002,153747.0,-0.10018962227710604
2003,135156.0,-0.12091943257429416
2004,160673.0,0.1887966497972713
2005,133575.0,-0.16865310288598578
2006,155493.0,0.1640875912408759
2007,163072.0,0.04874174400133757
2008,163072.0,0.0
2009,194422.0,0.19224636970172693
2010,180464.0,-0.07179228688111428
2011,189896.0,0.052265271743948905
2012,196168.0,0.03302860513122963
2013,200528.0,0.02222584723298393
2014,169724.0,-0.15361445783132532
2015,139955.0,-0.1753965261247673
2016,140501.0,0.003901253974491814
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,387333.0,1.7567988839937083
2006,371840.0,-0.03999917383749896
2007,460927.0,0.23958422977624783
2008,519027.0,0.12605032901088453
2009,507407.0,-0.022388045323268324
2010,565507.0,0.11450374157234733
2011,611987.0,0.08219173237466548
2012,627480.0,0.025315897233111118
2013,627480.0,0.0
2014,550013.0,-0.12345732134888765
2015,542267.0,-0.014083303485553977
2016,484167.0,-0.1071427912817855
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,,0.0
2008,,0.0
2009,,0.0
2010,,0.0
2011,336718.0,-0.3045416147734149
2012,282843.0,-0.16000035638130428
2013,276109.0,-0.023808261120126684
2014,198664.0,-0.28048705402576524
2015,208765.0,0.050844642209962654
2016,272741.0,0.30644983593993236
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,35207.0,-0.8709141639870793
1985,28539.0,-0.18939415457153408
1986,26672.0,-0.06541925084971445
1987,31740.0,0.19001199760047993
1988,30406.0,-0.04202898550724643
1989,26405.0,-0.13158587120962972
1990,26672.0,0.010111721264912
1991,24805.0,-0.06999850029994004
1992,22671.0,-0.08603104212860313
1993,26138.0,0.15292664637642805
1994,18404.0,-0.29589103986533016
1995,18404.0,0.0
1996,22671.0,0.23185177135405355
1997,28005.0,0.23527854968902995
1998,28272.0,0.009534011783610019
1999,25872.0,-0.08488964346349748
2000,22938.0,-0.11340445269016697
2001,22938.0,0.0
2002,23205.0,0.01164007324091032
2003,28806.0,0.2413703943115708
2004,30673.0,0.06481288620426295
2005,32540.0,0.06086786424542767
2006,29872.0,-0.08199139520590037
2007,32273.0,0.0803762720942689
2008,33340.0,0.033061692436402
2009,32806.0,-0.016016796640671904
2010,39208.0,0.19514722916539662
2011,44542.0,0.13604366455825345
2012,44009.0,-0.011966234116115082
2013,49610.0,0.12726942216364834
2014,48809.0,-0.016145938318887332
2015,47743.0,-0.021840234383003088
2016,48276.0,0.01116394026349421
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,1740048.0,35.04374844643301
1997,2157660.0,0.24000027585445927
1998,1983655.0,-0.08064523604274998
1999,1653046.0,-0.16666658264668
2000,1635645.0,-0.010526627813140066
2001,1705247.0,0.04255324352166889
2002,1670446.0,-0.0204081872010331
2003,1444240.0,-0.1354165294777563
2004,1948854.0,0.3493976070459204
2005,1444240.0,-0.2589285805914655
2006,1218034.0,-0.15662632249487618
2007,1757449.0,0.4428570959431346
2008,1339837.0,-0.23762396519045503
2009,1531242.0,0.14285692961158714
2010,1305036.0,-0.14772713914586977
2011,1218034.0,-0.06666636016171201
2012,1583444.0,0.299999835800971
2013,1844451.0,0.16483500521647754
2014,1496441.0,-0.18867944987424445
2015,1392038.0,-0.06976753510495903
2016,1566043.0,0.1250001795927984
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,628539.0,-0.5986451202170056
2001,483975.0,-0.23000004772973515
2002,402265.0,-0.16883103466088123
2003,622254.0,0.5468758156936349
2004,653680.0,0.05050349214307981
2005,540543.0,-0.17307704075388575
2006,597112.0,0.10465217383260916
2007,408550.0,-0.3157900025455861
2008,691393.0,0.692309386855954
2009,609683.0,-0.11818169984364901
2010,477690.0,-0.21649447335746608
2011,571970.0,0.19736649291381436
2012,339411.0,-0.4065930031295347
2013,509116.0,0.499998526859766
2014,389694.0,-0.23456736775116083
2015,370838.0,-0.04838668288451964
2016,439977.0,0.18643990098102137
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,311398.0,-0.2922402761962557
1999,653935.0,1.0999974309404683
2000,1071208.0,0.6380955293721853
2001,1887071.0,0.7616289273418422
2002,426615.0,-0.7739274250942334
2003,1507165.0,2.532845774292981
2004,959105.0,-0.36363636363636365
2005,585428.0,-0.3896101052543778
2006,137015.0,-0.7659575558394884
2007,305170.0,1.2272743860161297
2008,535604.0,0.7551004358226563
2009,429729.0,-0.19767402782652854
2010,404817.0,-0.05797141919674953
2011,445299.0,0.1000007410755972
2012,451527.0,0.013986108210438442
2013,435957.0,-0.0344829877283086
2014,520034.0,0.19285617618251338
2015,208637.0,-0.5988012322271237
2016,,0.0
1980,4097182.0,18.637849470611638
1981,3968137.0,-0.03149603800856293
1982,3871353.0,-0.024390286928097527
1983,3935876.0,0.016666782905097932
1984,3871353.0,-0.016393555081511746
1985,3613263.0,-0.0666666150051416
1986,3935876.0,0.08928577853314312
1987,4742408.0,0.20491804111714895
1988,4193966.0,-0.11564631301229245
1989,4452056.0,0.061538410182629066
1990,4032660.0,-0.0942027683389427
1991,3322912.0,-0.17599996032395493
1992,3645524.0,0.09708713321327789
1993,3355173.0,-0.07964588904091707
1994,3322912.0,-0.00961530150606238
1995,3097083.0,-0.0679611738138115
1996,3000299.0,-0.031250050450698286
1997,3258389.0,0.08602142653115563
1998,2871254.0,-0.11881178091381972
1999,2451857.0,-0.1460675370413067
2000,2645425.0,0.07894750795009653
2001,3000299.0,0.1341463091941748
2002,3193866.0,0.06451590324830958
2003,2871254.0,-0.10100987330088362
2004,3355173.0,0.16853925149081195
2005,2871254.0,-0.14423071477983396
2006,2838992.0,-0.011236205504633112
2007,3355173.0,0.18181840596944276
2008,2677686.0,-0.20192311991065737
2009,2806731.0,0.048192730589023514
2010,2871254.0,0.022988665461706193
2011,2742209.0,-0.0449437771788912
2012,2677686.0,-0.023529570503196484
2013,2774470.0,0.0361446413059634
2014,2419596.0,-0.12790695159796284
2015,2193767.0,-0.09333334986501873
2016,2096983.0,-0.04411772079714937
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,18131.0,-0.9913537687239239
2000,20488.0,0.12999834537532395
2001,20306.0,-0.008883248730964466
2002,20125.0,-0.0089136215896779
2003,20850.0,0.03602484472049694
2004,25383.0,0.2174100719424461
2005,29553.0,0.1642831816570145
2006,28103.0,-0.0490643927858424
2007,23933.0,-0.1483827349393303
2008,28647.0,0.19696653156729194
2009,27559.0,-0.037979544105840035
2010,26652.0,-0.03291120867956021
2011,25746.0,-0.033993696533093254
2012,28284.0,0.09857841994872985
2013,29009.0,0.025632866638382046
2014,24658.0,-0.14998793477886174
2015,25746.0,0.04412361099845885
2016,26834.0,0.04225899168802916
1980,28317.0,0.055265707684281073
1981,37537.0,0.3255994632199739
1982,34902.0,-0.07019740522684281
1983,46098.0,0.32078390923156275
1984,50049.0,0.0857087075361187
1985,76390.0,0.5263042218625746
1986,77707.0,0.017240476502159874
1987,84951.0,0.0932219748542602
1988,94171.0,0.1085331544066579
1989,104707.0,0.1118815771309638
1990,96146.0,-0.08176148681559015
1991,96805.0,0.006854159299398921
1992,73097.0,-0.24490470533546826
1993,95488.0,0.3063190007797858
1994,74415.0,-0.22068741621983912
1995,69805.0,-0.061949875697104084
1996,76390.0,0.09433421674665143
1997,74415.0,-0.02585416939389973
1998,67171.0,-0.09734596519518912
1999,60585.0,-0.09804826487621143
2000,56634.0,-0.06521416192126761
2001,60585.0,0.06976374615955083
2002,61244.0,0.010877279854749622
2003,39512.0,-0.3548429233884136
2004,48732.0,0.233346831342377
2005,42146.0,-0.1351473364524337
2006,36219.0,-0.14063019029089352
2007,30293.0,-0.1636157817719981
2008,38195.0,0.26085234212524355
2009,36878.0,-0.03448095300431997
2010,39512.0,0.07142469765171655
2011,40171.0,0.01667847742457984
2012,39512.0,-0.016404869184237336
2013,37537.0,-0.049984814739825856
2014,34902.0,-0.07019740522684281
2015,44122.0,0.26416824250759263
2016,44122.0,0.0
