site;year;count;count_rendements
11;2003;1310796,0;0,23780510836965796
11;2004;1323710,0;0,009852028843542415
11;2005;1349538,0;0,019511826608547223
11;2006;1510966,0;0,11961723197123764
11;2007;1155825,0;-0,23504235039041244
11;2008;1265596,0;0,09497198970432374
11;2009;1136453,0;-0,10204125171065648
11;2010;1000854,0;-0,11931773685317382
11;2011;923368,0;-0,07741988341955974
11;2012;742569,0;-0,19580383985583216
11;2013;839426,0;0,13043501681325242
11;2014;716741,0;-0,1461534429479192
11;2015;548855,0;-0,23423523978675698
11;2016;561770,0;0,02353080503958238
12;1980;;0,0
12;1981;;0,0
12;1982;;0,0
12;1983;;0,0
12;1984;;0,0
12;1985;;0,0
12;1986;;0,0
12;1987;;0,0
12;1988;;0,0
12;1989;;0,0
12;1990;;0,0
12;1991;;0,0
12;1992;;0,0
12;1993;;0,0
12;1994;;0,0
12;1995;;0,0
12;1996;;0,0
12;1997;;0,0
12;1998;;0,0
12;1999;178121,0;-0,6829289566904605
12;2000;201277,0;0,13000151582351327
12;2001;194152,0;-0,035398977528480646
12;2002;192371,0;-0,00917322510198193
12;2003;208402,0;0,08333376652406033
12;2004;208402,0;0,0
12;2005;233339,0;0,11965816067024315
12;2006;219089,0;-0,061069945444182094
12;2007;206621,0;-0,056908379699574185
12;2008;206621,0;0,0
12;2009;203058,0;-0,017244132977770943
12;2010;203058,0;0,0
12;2011;199496,0;-0,017541786090673583
12;2012;219089,0;0,09821249548863142
12;2013;194152,0;-0,11382132375427334
12;2014;154965,0;-0,2018367052618567
12;2015;140716,0;-0,09194979511502599
12;2016;144278,0;0,0253133971971915
13;1980;3050888,0;20,145898889643604
13;1981;3165296,0;0,037499901667973345
13;1982;3012752,0;-0,04819264928145739
13;1983;2783935,0;-0,07594949733665435
13;1984;2745799,0;-0,013698595692787419
13;1985;2822071,0;0,027777706962527127
13;1986;2669527,0;-0,05405391997579079
13;1987;2707663,0;0,014285676825894544
13;1988;3012752,0;0,11267613436384072
13;1989;2974616,0;-0,012658194235702136
13;1990;2860208,0;-0,03846143502220123
13;1991;3089024,0;0,07999977624004972
13;1992;3089024,0;0,0
13;1993;3394113,0;0,09876550004143714
13;1994;3355977,0;-0,011235925262358726
13;1995;3584794,0;0,06818193330883981
13;1996;3546657,0;-0,010638547152221345
13;1997;3813610,0;0,07526890815773846
13;1998;3775474,0;-0,009999973778126225
13;1999;3889882,0;0,030302950040180354
13;2000;4042427,0;0,039215842537125845
13;2001;3851746,0;-0,04716993034135186
13;2002;4118699,0;0,06930701037918907
13;2003;4271243,0;0,037036938120508456
13;2004;4461924,0;0,044642976295190984
13;2005;4843285,0;0,08547007972345555
13;2006;4881421,0;0,007873994613160296
13;2007;4118699,0;-0,1562499935981756
13;2008;3622930,0;-0,12037029168676805
13;2009;3394113,0;-0,06315799642830522
13;2010;3165296,0;-0,06741584620193852
13;2011;2669527,0;-0,15662642609095645
13;2012;2669527,0;0,0
13;2013;2402574,0;-0,10000011237945894
13;2014;2059349,0;-0,14285720231718146
13;2015;1868669,0;-0,09259236778224578
13;2016;1716125,0;-0,08163243463663172
