site;year;count;count_rendements
22;2008;84585,0;0,4186163522012578
22;2009;68638,0;-0,188532245670036
22;2010;65172,0;-0,05049680934759171
22;2011;47839,0;-0,2659577732768673
22;2012;58932,0;0,231881937331466
22;2013;54772,0;-0,07058983234914817
22;2014;44372,0;-0,18987803987438834
22;2015;47839,0;0,07813485982150903
22;2016;58932,0;0,231881937331466
11;1980;447634,0;6,595771397542931
11;1981;480388,0;0,07317138555158897
11;1982;360291,0;-0,25
11;1983;665992,0;0,8484835868783844
11;1984;589567,0;-0,11475363067424238
11;1985;753335,0;0,277776741235517
11;1986;655074,0;-0,1304346671799399
11;1987;720582,0;0,10000091592705562
11;1988;840679,0;0,16666666666666674
11;1989;556813,0;-0,3376627702131253
11;1990;556813,0;0,0
11;1991;480388,0;-0,13725433853017077
11;1992;513141,0;0,06818030425406141
11;1993;502224,0;-0,02127485427981779
11;1994;382127,0;-0,23913034821115675
11;1995;447634,0;0,1714273003477902
11;1996;393045,0;-0,12195007528471924
11;1997;349373,0;-0,11111195919042349
11;1998;316619,0;-0,09375080501355282
11;1999;305701,0;-0,034483085348636644
11;2000;294783,0;-0,035714636196806704
11;2001;338455,0;0,14814965584853934
11;2002;283865,0;-0,16129175222703163
11;2003;327537,0;0,15384777975446084
11;2004;349373,0;0,06666727728470367
11;2005;283865,0;-0,18750161002710575
11;2006;360291,0;0,26923361457030626
11;2007;393045,0;0,0909098478729693
11;2008;480388,0;0,22222137414290977
11;2009;425798,0;-0,11363730984121168
11;2010;414880,0;-0,02564126651604748
11;2011;272948,0;-0,34210374084072503
11;2012;338455,0;0,23999809487521429
11;2013;240194,0;-0,2903221994061249
11;2014;240194,0;0,0
11;2015;294783,0;0,2272704563810919
11;2016;207440,0;-0,2962959193711985
12;1980;;0,0
12;1981;;0,0
12;1982;;0,0
12;1983;;0,0
12;1984;;0,0
12;1985;;0,0
12;1986;;0,0
12;1987;;0,0
12;1988;;0,0
12;1989;;0,0
12;1990;18427,0;-0,9111694947936753
12;1991;19164,0;0,039995658544527135
12;1992;18427,0;-0,038457524525151277
12;1993;16584,0;-0,10001628045802358
12;1994;13451,0;-0,18891702846116742
12;1995;16768,0;0,24659876589101182
12;1996;15294,0;-0,08790553435114501
12;1997;13636,0;-0,10840852621943242
12;1998;11793,0;-0,1351569375183338
12;1999;12899,0;0,09378444840159417
12;2000;13267,0;0,028529343359950277
12;2001;13451,0;0,01386899826637511
12;2002;14373,0;0,06854508958441752
12;2003;14741,0;0,02560356223474569
12;2004;16584,0;0,12502543925106835
12;2005;17137,0;0,03334539315002405
12;2006;16768,0;-0,021532356888603554
12;2007;16952,0;0,0109732824427482
12;2008;16400,0;-0,03256252949504479
12;2009;14741,0;-0,10115853658536589
12;2010;15478,0;0,04999660809985751
12;2011;16952,0;0,09523194211138386
12;2012;17321,0;0,021767343086361413
12;2013;16215,0;-0,06385312626291784
12;2014;17874,0;0,10231267345050887
12;2015;17505,0;-0,020644511581067504
12;2016;17690,0;0,010568409025992542
