year,count,count_rendements
2004,,0.0
2005,,0.0
2006,39216.0,-0.9366920225749377
2007,37647.0,-0.04000917992656061
2008,46275.0,0.22918160809626276
2009,23529.0,-0.4915397082658023
2010,23922.0,0.016702792298865177
2011,31373.0,0.31147061282501465
2012,29804.0,-0.05001115608963125
2013,40000.0,0.34210173131123334
2014,46667.0,0.1666749999999999
2015,40784.0,-0.12606338526153382
2016,,0.0
1980,,0.0
1981,,0.0
1982,74432.0,0.8250294233032562
1983,76665.0,0.03000053740326747
1984,108671.0,0.4174786408400182
1985,81876.0,-0.24656992205832284
1986,113882.0,0.3909082026479065
1987,78154.0,-0.31372824502555274
1988,86342.0,0.10476751030017661
1989,96018.0,0.11206597021148457
1990,75177.0,-0.2170530525526464
1991,92296.0,0.22771592375327554
1992,89319.0,-0.03225491895640109
1993,130257.0,0.45833473281160786
1994,138444.0,0.06285266818673851
1995,103461.0,-0.2526870070208893
1996,103461.0,0.0
1997,104950.0,0.014391896463401777
1998,101972.0,-0.028375416865173864
1999,161518.0,0.5839446122464991
2000,145143.0,-0.10138188932502878
2001,142910.0,-0.015384827377138421
2002,127280.0,-0.10936953327268906
2003,152587.0,0.19882935260842238
2004,142910.0,-0.06341955736727245
2005,192780.0,0.348960884472745
2006,160030.0,-0.16988276792198365
2007,149609.0,-0.06511904017996628
2008,157052.0,0.0497496808347091
2009,179382.0,0.14218220716705288
2010,171195.0,-0.04564003077231826
2011,157052.0,-0.08261339408277113
2012,169706.0,0.08057203983394046
2013,137700.0,-0.1885967496729638
2014,186081.0,0.3513507625272332
2015,165240.0,-0.11199961307172679
2016,184592.0,0.11711450012103608
1980,304186.0,0.6478828985004768
1981,357209.0,0.17431111227998652
1982,315349.0,-0.1171862970977775
1983,360000.0,0.14159233103640734
1984,365581.0,0.015502777777777865
1985,340465.0,-0.06870160101318179
1986,404651.0,0.1885245179387014
1987,368372.0,-0.08965503606811798
1988,373953.0,0.015150445745061969
1989,360000.0,-0.037312175594259145
1990,346047.0,-0.03875833333333334
1991,334884.0,-0.032258623828555044
1992,309767.0,-0.07500209027603588
1993,320930.0,0.03603676311550297
1994,320930.0,0.0
1995,337674.0,0.05217337114012399
1996,382326.0,0.13223404822402673
1997,354419.0,-0.07299268163818318
1998,365581.0,0.03149379689012166
1999,373953.0,0.022900533671060597
2000,410233.0,0.09701753963733406
2001,387907.0,-0.054422730497059035
2002,368372.0,-0.0503600089712225
2003,346047.0,-0.06060449762739839
2004,362791.0,0.04838649085239877
2005,393488.0,0.084613455129813
2006,396279.0,0.007092973610376863
2007,382326.0,-0.03521004141021855
2008,373953.0,-0.02190015850347604
2009,376744.0,0.007463504771989982
2010,340465.0,-0.0962961586647697
2011,360000.0,0.05737741030649257
2012,334884.0,-0.06976666666666664
2013,326512.0,-0.024999701389137763
2014,343256.0,0.05128142304111338
2015,340465.0,-0.008130957652597526
2016,346047.0,0.016395224178696877
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,57806.0,-0.8329533271492022
1985,47979.0,-0.16999965401515416
1986,59540.0,0.2409595864857541
1987,39886.0,-0.33009741350352706
1988,52025.0,0.30434237577094714
1989,62430.0,0.19999999999999996
1990,56072.0,-0.101842063110684
1991,56072.0,0.0
1992,65321.0,0.1649486374661151
1993,67055.0,0.026545827528666077
1994,56650.0,-0.1551711281783611
1995,39308.0,-0.30612533097969996
1996,61274.0,0.5588175435025948
1997,69945.0,0.14151189737898617
1998,57806.0,-0.17355064693687894
1999,56072.0,-0.02999688613638718
2000,75148.0,0.34020545013554004
2001,75148.0,0.0
2002,75148.0,0.0
2003,54916.0,-0.26922872198860914
2004,53181.0,-0.03159370675213058
2005,70523.0,0.32609390571820773
2006,58962.0,-0.16393233413212716
2007,72836.0,0.23530409416234188
2008,52025.0,-0.2857240924817398
2009,48557.0,-0.06666025949062948
2010,48557.0,0.0
2011,39308.0,-0.190477171159668
2012,38730.0,-0.014704385875648707
2013,52603.0,0.35819777949909626
2014,56650.0,0.07693477558314155
2015,60118.0,0.061218005295675226
2016,56072.0,-0.06730097474965901
1980,489792.0,7.735054929376515
1981,501642.0,0.024193943551548358
1982,473992.0,-0.055118989239338
1983,339694.0,-0.283333895930733
1984,426593.0,0.2558155280929306
1985,422643.0,-0.009259411195214229
1986,410793.0,-0.0280378475450912
1987,462142.0,0.12499969571049174
1988,477942.0,0.03418862600672523
1989,462142.0,-0.0330584045762875
1990,501642.0,0.08547156501681297
1991,533241.0,0.06299113710574478
1992,450292.0,-0.15555630568542178
1993,442393.0,-0.01754195055652774
1994,533241.0,0.20535587136324485
1995,426593.0,-0.19999962493506684
1996,458192.0,0.0740729454069804
1997,485842.0,0.06034588120263984
1998,430543.0,-0.11382095413735327
1999,485842.0,0.12844013257676923
2000,458192.0,-0.05691150620983776
2001,430543.0,-0.06034369871145717
2002,481892.0,0.11926567148925882
2003,521391.0,0.08196649871755501
2004,430543.0,-0.17424159603828993
2005,466092.0,0.08256782713921718
2006,406843.0,-0.12711868043218932
2007,391043.0,-0.03883561963705906
2008,402893.0,0.030303572752868657
2009,414743.0,0.029412275715884784
2010,363394.0,-0.12380920232529546
2011,426593.0,0.17391316312322158
2012,359444.0,-0.157407646163908
2013,339694.0,-0.054945972112484864
2014,379194.0,0.11628112359947473
2015,367344.0,-0.03125049446984918
2016,319945.0,-0.129031643364258
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,2759441.0,7.624735501414305
1990,2455903.0,-0.1099998151799586
1991,2455903.0,0.0
1992,2897414.0,0.17977542272638614
1993,2621469.0,-0.09523837463337992
1994,2814630.0,0.07368425871143236
1995,2014392.0,-0.2843137463894011
1996,1904015.0,-0.054794200930106896
1997,1517693.0,-0.20289861161808076
1998,1545287.0,0.018181542643999737
1999,1379721.0,-0.10714255669011641
2000,1462504.0,0.059999811556104454
2001,1076182.0,-0.2641510724073234
2002,1020993.0,-0.05128221806348743
2003,993399.0,-0.027026629957306314
2004,993399.0,0.0
2005,1048588.0,0.05555572332969927
2006,1076182.0,0.026315387931198808
2007,1048588.0,-0.02564064442631453
2008,1048588.0,0.0
2009,1020993.0,-0.0263163415946015
2010,1048588.0,0.027027609395950725
2011,1076182.0,0.026315387931198808
2012,1131371.0,0.05128221806348732
2013,1076182.0,-0.048780638711793056
2014,1076182.0,0.0
2015,1103777.0,0.0256415736371729
2016,993399.0,-0.10000027179403082
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,878474.0,-0.11568866085027263
1990,975106.0,0.1099998406327336
1991,1401880.0,0.4376693405640002
1992,1261561.0,-0.10009344594401803
1993,1516764.0,0.20229144686622358
1994,1690412.0,0.11448583959007474
1995,1331839.0,-0.21212166028163548
1996,1366059.0,0.025693796322228124
1997,1380482.0,0.010558109129986226
1998,1198258.0,-0.13200027236863643
1999,1275273.0,0.06427246886730575
2000,1187663.0,-0.06869901581857374
2001,1230904.0,0.036408476141801094
2002,1194192.0,-0.029825234136862
2003,1145312.0,-0.04093144151024286
2004,1112429.0,-0.02871095387108491
2005,1189681.0,0.0694444319592531
2006,1193510.0,0.0032185098358299413
2007,1125042.0,-0.0573669261254619
2008,1180451.0,0.049250605755162935
2009,1114002.0,-0.056291197178027774
2010,1142612.0,0.02568218010380585
2011,1127061.0,-0.013610044354514073
2012,1169856.0,0.03797043815729584
2013,1130889.0,-0.0333092278023962
2014,1096433.0,-0.030468065389264498
2015,1114002.0,0.016023778926756105
2016,1114447.0,0.0003994606831945191
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,361385.0,-0.6757270646338498
2008,354157.0,-0.020000830139601855
2009,448117.0,0.2653060648243575
2010,498711.0,0.11290354974258965
2011,480642.0,-0.03623140456095819
2012,314405.0,-0.345864489578522
2013,357771.0,0.13793037642531125
2014,386682.0,0.08080867370468825
2015,458959.0,0.18691586368126778
2016,357771.0,-0.22047285269490302
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,104998.0,-0.7065217695117827
2000,92398.0,-0.12000228575782401
2001,83998.0,-0.09091105868092386
2002,92398.0,0.10000238100907155
2003,109198.0,0.18182211736184772
2004,88198.0,-0.19231121449110788
2005,100798.0,0.1428603823215946
2006,135447.0,0.3437468997400741
2007,71399.0,-0.47286392463472793
2008,115498.0,0.6176417036653175
2009,119698.0,0.03636426604789689
2010,106048.0,-0.11403699309929993
2011,121798.0,0.14851765238382608
2012,108148.0,-0.11207080576035733
2013,174297.0,0.6116525502089729
2014,233096.0,0.3373494667148602
2015,156447.0,-0.3288301815560971
2016,160647.0,0.02684615237109056
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,1321695.0,7.227324506526733
2001,1176309.0,-0.10999965952810598
2002,1242394.0,0.05617996631837374
2003,1229177.0,-0.010638332123303895
2004,1268828.0,0.032258169490642974
2005,1268828.0,0.0
2006,1242394.0,-0.02083339901074066
2007,1493516.0,0.20212750544513258
2008,1334912.0,-0.10619504578457817
2009,1400997.0,0.04950513591907191
2010,1480299.0,0.056603975597378176
2011,1414214.0,-0.044643007932856804
2012,1361346.0,-0.0373833097395444
2013,1493516.0,0.09708773522675362
2014,1467082.0,-0.01769917429742973
2015,1480299.0,0.009009039712845057
2016,1519950.0,0.026785804759714038
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,80612.0,-0.946964044869897
1996,41112.0,-0.49000148861211734
1997,5643.0,-0.8627408056042032
1998,13704.0,1.4284954811270603
1999,74969.0,4.4705925277291305
2000,80612.0,0.07527111205965142
2001,110438.0,0.3699945417555699
2002,76581.0,-0.3065702022854452
2003,80612.0,0.05263707708178278
2004,82224.0,0.019997022775765316
2005,77387.0,-0.0588271064409418
2006,103989.0,0.34375282670215923
2007,148326.0,0.4263624037157776
2008,163642.0,0.10325903752545074
2009,112050.0,-0.31527358502096037
2010,177346.0,0.582739848282017
2011,157999.0,-0.10909183178645132
2012,144295.0,-0.08673472616915301
2013,139458.0,-0.03352160504521984
2014,175734.0,0.2601213268510949
2015,132203.0,-0.24770960656446672
2016,149132.0,0.12805306990007792
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,,0.0
2008,,0.0
2009,,0.0
2010,,0.0
2011,47140.0,-0.6839041922592066
2012,42426.0,-0.09999999999999998
2013,46197.0,0.08888417479847255
2014,48083.0,0.04082516180704365
2015,55154.0,0.14705821184202317
2016,57039.0,0.034177031584291306
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,,0.0
2008,,0.0
2009,10564.0,-0.8147933869808377
2010,10564.0,0.0
2011,9825.0,-0.06995456266565692
2012,11832.0,0.20427480916030527
2013,5705.0,-0.5178329952670724
2014,7501.0,0.31481156879929895
2015,7289.0,-0.02826289828022932
2016,8557.0,0.17396076279325
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,131302.0,14.344396400607689
1985,135405.0,0.031248571994333618
1986,136773.0,0.010103024260551763
1987,134038.0,-0.019996636763103814
1988,136773.0,0.02040466136468755
1989,142244.0,0.040000584910764525
1990,136773.0,-0.03846207924411571
1991,136773.0,0.0
1992,123096.0,-0.09999780658463298
1993,112154.0,-0.08888997205433158
1994,123096.0,0.09756228043582937
1995,112154.0,-0.08888997205433158
1996,106683.0,-0.04878114021791469
1997,105315.0,-0.012823036472540128
1998,93006.0,-0.11687793761572429
1999,94373.0,0.014697976474635999
2000,98477.0,0.04348701429434265
2001,98477.0,0.0
2002,99844.0,0.013881413934218045
2003,113522.0,0.13699371018789308
2004,112154.0,-0.012050527651027987
2005,114889.0,0.024386111953207168
2006,120360.0,0.04761987657652167
2007,101212.0,-0.15908939847125292
2008,98477.0,-0.0270224874520808
2009,101212.0,0.027772982523837975
2010,106683.0,0.054054855155515114
2011,106683.0,0.0
2012,114889.0,0.07691947170589497
2013,109418.0,-0.04761987657652167
2014,116257.0,0.0625034272240399
2015,116257.0,0.0
2016,114889.0,-0.011767033382936054
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,185339.0,0.6132005675042866
1997,220554.0,0.1900031833559046
1998,246501.0,0.11764465845099159
1999,300249.0,0.21804374018766648
2000,252061.0,-0.16049345709727592
2001,227967.0,-0.09558797275262731
2002,253915.0,0.11382349199664854
2003,279862.0,0.10218773999172948
2004,213140.0,-0.2384103593914143
2005,246501.0,0.1565215351412217
2006,170512.0,-0.3082705546833482
2007,220554.0,0.2934808107347284
2008,196459.0,-0.10924762189758519
2009,166805.0,-0.15094243582630473
2010,148271.0,-0.11111177722490329
2011,200166.0,0.3500010116610801
2012,196459.0,-0.018519628708172253
2013,161245.0,-0.1792435062786637
2014,170512.0,0.057471549505411
2015,174219.0,0.021740405367364213
2016,164952.0,-0.05319167255006629
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,564982.0,2.425129734710704
2001,802274.0,0.41999922121412725
2002,531083.0,-0.3380279056781099
2003,683628.0,0.2872338222085813
2004,774025.0,0.1322312719783274
2005,757075.0,-0.02189851748974514
2006,757075.0,0.0
2007,785324.0,0.03731334412046361
2008,796624.0,0.014388965573444823
2009,757075.0,-0.04964575508646485
2010,717527.0,-0.05223788924479078
2011,689278.0,-0.039369947054257226
2012,768375.0,0.11475340863918482
2013,723176.0,-0.058824141857816814
2014,745776.0,0.031251037091938993
2015,751426.0,0.0075760013730663545
2016,785324.0,0.045111561218270424
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,166871.0,-0.7875131792737775
2005,215263.0,0.2899964643347257
2006,268662.0,0.24806399613496044
2007,328736.0,0.22360438022496676
2008,210257.0,-0.3604077435997275
2009,272000.0,0.2936549080411115
2010,317055.0,0.16564338235294107
2011,315386.0,-0.005264070902524787
2012,447214.0,0.41798938443684874
2013,458895.0,0.02611948642037154
2014,355435.0,-0.2254546246962813
2015,,0.0
2016,,0.0
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,701445.0,0.9734831966463628
1999,722488.0,0.029999501030016695
2000,722488.0,0.0
2001,694430.0,-0.03883524709060915
2002,673387.0,-0.03030255029304607
2003,666373.0,-0.010416001496910354
2004,750546.0,0.12631514181997172
2005,666373.0,-0.11214902217852074
2006,666373.0,0.0
2007,617272.0,-0.07368395778340364
2008,610257.0,-0.011364520017107527
2009,561156.0,-0.08045954409371792
2010,624286.0,0.1124999108982172
2011,687416.0,0.10112352351326148
2012,589214.0,-0.1428567272219442
2013,596228.0,0.011903994134558893
2014,645329.0,0.08235272412567007
2015,638315.0,-0.010868874636038361
2016,575185.0,-0.0989010128228226
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,1844277.0,2.2064066343871973
2008,1401651.0,-0.23999973973540856
2009,1106566.0,-0.21052672883620815
2010,1659850.0,0.5000009036966615
2011,1401651.0,-0.15555562249600863
2012,1254109.0,-0.10526300769592434
2013,1549193.0,0.23529374240994994
2014,1512307.0,-0.02380981582023678
2015,1383208.0,-0.08536560367703117
2016,1549193.0,0.12000002891828276
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,84853.0,-0.9452276120535014
2006,81459.0,-0.03999858578954196
2007,61094.0,-0.25000306902859104
2008,94187.0,0.5416734867581106
2009,90793.0,-0.036034696932697674
2010,76368.0,-0.15887788706177786
2011,72125.0,-0.055559920385501727
2012,76368.0,0.05882842287694978
2013,96732.0,0.26665619107479577
2014,89944.0,-0.07017326220898978
2015,88247.0,-0.01886729520590591
2016,96732.0,0.09615057735673727
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,,0.0
2008,27862.0,-0.7119670843154282
2009,22290.0,-0.19998564352882064
2010,18946.0,-0.1500224315836698
2011,20897.0,0.1029768816636758
2012,22847.0,0.09331482987988715
2013,21454.0,-0.060970805795071525
2014,18946.0,-0.11690127715111398
2015,18110.0,-0.044125409057320764
2016,17832.0,-0.01535063500828271
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,6537069.0,365.5920255720054
1999,6079474.0,-0.07000002600553856
2000,6667810.0,0.09677416171201658
2001,6144845.0,-0.07843129903221602
2002,6602440.0,0.07446811107521834
2003,6144845.0,-0.06930695318700364
2004,6602440.0,0.07446811107521834
2005,6275586.0,-0.049505031473212946
2006,6079474.0,-0.03124999004077067
2007,5883362.0,-0.03225805390400549
2008,6275586.0,0.06666664400388767
2009,6602440.0,0.05208342296639712
2010,6014103.0,-0.08910902635995177
2011,5491138.0,-0.08695644221590482
2012,6537069.0,0.1904761818042089
2013,5491138.0,-0.1599999938810498
2014,5948733.0,0.08333336368526889
2015,5621879.0,-0.0549451454620673
2016,,0.0
1980,413306.0,-0.9264825870496324
1981,457101.0,0.10596265236894697
1982,424255.0,-0.07185720442528021
1983,468049.0,0.10322565438238795
1984,478998.0,0.02339284989392132
1985,478998.0,0.0
1986,541952.0,0.1314285237099111
1987,476260.0,-0.12121368682097311
1988,443415.0,-0.06896443119304585
1989,451626.0,0.01851764148709445
1990,432466.0,-0.042424483975678995
1991,495420.0,0.14556982514232342
1992,440678.0,-0.11049614468531754
1993,487209.0,0.10558956880080239
1994,457101.0,-0.06179688798852234
1995,418781.0,-0.08383267592938981
1996,429729.0,0.02614254228343693
1997,426992.0,-0.006369130312359639
1998,366775.0,-0.14102606137819917
1999,487209.0,0.3283593483743439
2000,448889.0,-0.0786520774452032
2001,440678.0,-0.018291827155488383
2002,429729.0,-0.024845805781091856
2003,410569.0,-0.04458623923449434
2004,416044.0,0.013335151947662771
2005,459838.0,0.10526290488506018
2006,440678.0,-0.04166684788990904
2007,454363.0,0.031054420688121587
2008,481735.0,0.06024258137216276
2009,437941.0,-0.0909089021972661
2010,405095.0,-0.07500097045035747
2011,388672.0,-0.040541107641417495
2012,424255.0,0.09155020171249784
2013,388672.0,-0.0838717280880602
2014,372250.0,-0.04225156430100441
2015,385935.0,0.036762928139691065
2016,358564.0,-0.07092126912563002
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,40768.0,-0.886302026974264
2000,50145.0,0.230008830455259
2001,50145.0,0.0
2002,43622.0,-0.1300827599960116
2003,52591.0,0.20560726239053695
2004,53407.0,0.01551596280732448
2005,61968.0,0.1602973393000917
2006,64414.0,0.03947198554092424
2007,66453.0,0.03165460924643715
2008,70529.0,0.06133658375092166
2009,66045.0,-0.06357668476796774
2010,67676.0,0.024695283518813005
2011,68491.0,0.012042673916898172
2012,77460.0,0.1309515118774729
2013,79091.0,0.021056028918151393
2014,75829.0,-0.04124363075444737
2015,71752.0,-0.05376570968890526
2016,70529.0,-0.017044821050284265
1980,931148.0,12.202342298912503
1981,931148.0,0.0
1982,1016393.0,0.09154828233535373
1983,1068852.0,0.05161290957336395
1984,1081967.0,0.012270173981056232
1985,1252459.0,0.15757597043163063
1986,1272131.0,0.015706701776265763
1987,1252459.0,-0.015463816226473526
1988,1272131.0,0.015706701776265763
1989,1245902.0,-0.020618159607776243
1990,1232787.0,-0.010526510110747123
1991,1272131.0,0.03191467788028257
1992,1363934.0,0.07216473775106502
1993,1350820.0,-0.009614834735405031
1994,1239344.0,-0.08252468870759988
1995,1265574.0,0.021164422468660904
1996,1239344.0,-0.020725773443512563
1997,1285246.0,0.03703733588091773
1998,1304918.0,0.015306019236784207
1999,1318033.0,0.010050439951016177
2000,1363934.0,0.034825379941169965
2001,1272131.0,-0.06730750901436577
2002,1213115.0,-0.04639144867942058
2003,1200000.0,-0.010811011322092279
2004,1186885.0,-0.010929166666666656
2005,1239344.0,0.044198890372698196
2006,1206557.0,-0.02645512464658728
2007,1200000.0,-0.0054344718069681
2008,1219672.0,0.01639333333333326
2009,1200000.0,-0.016128926465475923
2010,1206557.0,0.005464166666666603
2011,1239344.0,0.027174016644054166
2012,1252459.0,0.010582211234330341
2013,1232787.0,-0.015706701776265763
2014,1304918.0,0.05851051317056388
2015,1285246.0,-0.015075276760685319
2016,1226230.0,-0.04591805771035273
