site;year;count;count_rendements
1;2015;6389,0;0,37338779019776447
1;2016;5396,0;-0,15542338394114885
16;1980;;0,0
16;1981;;0,0
16;1982;;0,0
16;1983;;0,0
16;1984;3598,0;-0,3332097850259451
16;1985;6369,0;0,7701500833796553
16;1986;5182,0;-0,18637148688962157
16;1987;3634,0;-0,2987263604785797
16;1988;7701,0;1,1191524490919096
16;1989;7881,0;0,0233735878457344
16;1990;9752,0;0,23740642050501215
16;1991;4462,0;-0,5424528301886793
16;1992;10723,0;1,4031824294038548
16;1993;6153,0;-0,42618670148279403
16;1994;8133,0;0,32179424670892254
16;1995;16013,0;0,9688921677117914
16;1996;12847,0;-0,1977143570848685
16;1997;10112,0;-0,21289016891102985
16;1998;8312,0;-0,178006329113924
16;1999;9140,0;0,09961501443695853
16;2000;5542,0;-0,39365426695842454
16;2001;9176,0;0,6557199566943341
16;2002;15258,0;0,6628160418483
16;2003;5182,0;-0,6603748853060689
16;2004;16553,0;2,1943265148591276
16;2005;30875,0;0,8652208058962121
16;2006;31990,0;0,03611336032388657
16;2007;24829,0;-0,2238512035010941
16;2008;23750,0;-0,04345724757340208
16;2009;21087,0;-0,11212631578947363
16;2010;10975,0;-0,47953715559349364
16;2011;12163,0;0,10824601366742592
16;2012;14142,0;0,1627065691030174
16;2013;27312,0;0,9312685617310139
16;2014;17992,0;-0,3412419449326304
16;2015;11731,0;-0,3479879946642952
16;2016;19432,0;0,6564657744437814
3;1980;;0,0
3;1981;;0,0
3;1982;;0,0
3;1983;;0,0
3;1984;;0,0
3;1985;;0,0
3;1986;;0,0
3;1987;;0,0
3;1988;;0,0
3;1989;;0,0
3;1990;;0,0
3;1991;;0,0
3;1992;;0,0
3;1993;;0,0
3;1994;;0,0
3;1995;;0,0
3;1996;;0,0
3;1997;;0,0
3;1998;;0,0
3;1999;;0,0
3;2000;;0,0
3;2001;4984,0;-0,7435158501440922
3;2002;29157,0;4,850120385232745
3;2003;14105,0;-0,5162396680042529
3;2004;15202,0;0,07777383906416158
3;2005;14653,0;-0,036113669254045466
3;2006;18142,0;0,2381082372210468
3;2007;15949,0;-0,12087972660125679
3;2008;9121,0;-0,42811461533638473
3;2009;11314,0;0,24043416292073228
3;2010;9669,0;-0,14539508573448823
3;2011;8573,0;-0,11335194952942396
3;2012;11314,0;0,3197247171351918
3;2013;10118,0;-0,10570974014495316
3;2014;7825,0;-0,22662581537853332
3;2015;9769,0;0,2484345047923322
3;2016;11663,0;0,1938785955573754
5;1980;;0,0
5;1981;;0,0
5;1982;;0,0
5;1983;;0,0
5;1984;;0,0
5;1985;;0,0
5;1986;;0,0
5;1987;;0,0
5;1988;;0,0
5;1989;;0,0
5;1990;;0,0
5;1991;;0,0
5;1992;;0,0
5;1993;;0,0
5;1994;;0,0
5;1995;;0,0
5;1996;;0,0
5;1997;;0,0
5;1998;;0,0
5;1999;;0,0
5;2000;38920,0;2,3370487867615535
5;2001;18682,0;-0,5199897225077081
5;2002;31136,0;0,6666309816936089
5;2003;27244,0;-0,125
5;2004;22574,0;-0,17141388929672585
5;2005;33860,0;0,49995570124922484
5;2006;24520,0;-0,27584170112226813
5;2007;57991,0;1,3650489396411092
5;2008;63050,0;0,0872376748116086
5;2009;19849,0;-0,6851863600317208
5;2010;23741,0;0,19608040707340413
5;2011;25298,0;0,06558274714628709
5;2012;33860,0;0,33844572693493546
5;2013;21017,0;-0,3792971057294743
5;2014;39698,0;0,8888518818099633
5;2015;24520,0;-0,3823366416444154
5;2016;18292,0;-0,25399673735725936
6;1980;;0,0
6;1981;;0,0
6;1982;;0,0
6;1983;;0,0
6;1984;;0,0
6;1985;;0,0
6;1986;;0,0
6;1987;;0,0
6;1988;;0,0
6;1989;;0,0
6;1990;;0,0
6;1991;;0,0
6;1992;;0,0
6;1993;;0,0
6;1994;;0,0
6;1995;;0,0
6;1996;;0,0
6;1997;;0,0
6;1998;;0,0
6;1999;;0,0
6;2000;;0,0
6;2001;;0,0
6;2002;;0,0
6;2003;;0,0
6;2004;;0,0
6;2005;23780,0;0,3000218674830526
6;2006;25445,0;0,07001682085786376
6;2007;27585,0;0,08410296718412269
6;2008;32341,0;0,17241254304875842
6;2009;14744,0;-0,5441080980798367
6;2010;13792,0;-0,06456863809007052
6;2011;19024,0;0,3793503480278422
6;2012;19500,0;0,02502102607232959
6;2013;18786,0;-0,036615384615384605
6;2014;19024,0;0,012669008836367457
6;2015;24493,0;0,2874789739276704
6;2016;36859,0;0,5048789450046953
11;1980;15233,0;-0,5867223744540004
11;1981;42237,0;1,7727302566795773
11;1982;51239,0;0,21313066742429632
11;1983;51239,0;0,0
11;1984;27004,0;-0,4729795663459474
11;1985;28389,0;0,05128869797067104
11;1986;25619,0;-0,09757300362816579
11;1987;24234,0;-0,05406143877590852
11;1988;22850,0;-0,057109845671370785
11;1989;34621,0;0,5151422319474837
11;1990;35313,0;0,019987868634643746
11;1991;42930,0;0,21569960071361827
11;1992;67164,0;0,5645003494060097
11;1993;36698,0;-0,45360609850515154
11;1994;38083,0;0,03774047632023536
11;1995;47777,0;0,25454927395425786
11;1996;41545,0;-0,13043933273332353
11;1997;27697,0;-0,3333253099049224
11;1998;25619,0;-0,07502617612015738
11;1999;14541,0;-0,43241344314766383
11;2000;20772,0;0,4285124819475965
11;2001;17310,0;-0,16666666666666663
11;2002;13156,0;-0,23997689196995953
11;2003;24234,0;0,8420492550927334
11;2004;22157,0;-0,08570603284641409
11;2005;21465,0;-0,03123166493658891
11;2006;12463,0;-0,4193803866759842
11;2007;18695,0;0,5000401187515044
11;2008;15926,0;-0,14811446910938753
11;2009;14541,0;-0,08696471179203813
11;2010;17310,0;0,1904270682896636
11;2011;12463,0;-0,2800115540150202
11;2012;20080,0;0,6111690604188398
11;2013;12463,0;-0,37933266932270915
11;2014;27697,0;1,2223381208376796
11;2015;20080,0;-0,2750117341228292
11;2016;30466,0;0,5172310756972112
12;1980;;0,0
12;1981;;0,0
12;1982;;0,0
12;1983;;0,0
12;1984;;0,0
12;1985;;0,0
12;1986;;0,0
12;1987;;0,0
12;1988;;0,0
12;1989;;0,0
12;1990;;0,0
12;1991;;0,0
12;1992;;0,0
12;1993;;0,0
12;1994;;0,0
12;1995;;0,0
12;1996;;0,0
12;1997;;0,0
12;1998;;0,0
12;1999;51031,0;0,6750147705639074
12;2000;55624,0;0,09000411514569584
12;2001;49500,0;-0,11009636128289946
12;2002;53072,0;0,0721616161616161
12;2003;58686,0;0,10578082604763339
12;2004;51542,0;-0,12173261084415365
12;2005;59196,0;0,14850025222148933
12;2006;52052,0;-0,12068382998851279
12;2007;52052,0;0,0
12;2008;52562,0;0,009797894413279051
12;2009;45928,0;-0,12621285339218447
12;2010;51542,0;0,12223480229925099
12;2011;51542,0;0,0
12;2012;48990,0;-0,049513018509177
12;2013;47969,0;-0,020840987956725843
12;2014;48990,0;0,021284579624340827
12;2015;52562,0;0,0729128393549705
12;2016;42356,0;-0,19417069365701456
