year,count,count_rendements
2014,650687.0,0.01639351944416667
2015,545737.0,-0.16129106621155798
2016,545737.0,0.0
1980,28602.0,-0.9475901395727246
1981,27527.0,-0.03758478428081957
1982,26237.0,-0.04686307988520366
1983,26237.0,0.0
1984,31613.0,0.2049014750161986
1985,30108.0,-0.047606997121437344
1986,34194.0,0.13571143882024717
1987,35054.0,0.02515061121834239
1988,34409.0,-0.01840018257545506
1989,31398.0,-0.08750617570984331
1990,26022.0,-0.17122109688515197
1991,25806.0,-0.008300668664975808
1992,24301.0,-0.058319770595985476
1993,20430.0,-0.15929385621990866
1994,15914.0,-0.22104747919725898
1995,17419.0,0.09457081814754309
1996,19570.0,0.1234858487858086
1997,22581.0,0.15385794583546253
1998,21075.0,-0.06669323767769364
1999,23226.0,0.10206405693950171
2000,20215.0,-0.1296391974511324
2001,20000.0,-0.01063566658421966
2002,20215.0,0.010750000000000037
2003,20215.0,0.0
2004,21720.0,0.07444966608953751
2005,20000.0,-0.07918968692449357
2006,22581.0,0.1290500000000001
2007,20430.0,-0.09525707453168597
2008,21720.0,0.06314243759177685
2009,20645.0,-0.04949355432780844
2010,23226.0,0.12501816420440792
2011,20000.0,-0.13889606475501592
2012,20430.0,0.021500000000000075
2013,22581.0,0.1052863436123348
2014,20860.0,-0.07621451662902445
2015,18925.0,-0.09276126558005748
2016,18280.0,-0.03408190224570673
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,1793731.0,97.12532822757112
1985,1919292.0,0.06999990522547694
1986,1919292.0,0.0
1987,2098665.0,0.09345790010066213
1988,1542608.0,-0.2649574848772911
1989,1739919.0,0.12790741393795435
1990,1578483.0,-0.09278362958275643
1991,1399110.0,-0.11363632044184191
1992,1650232.0,0.17948695956715333
1993,1381172.0,-0.16304374172843572
1994,1219737.0,-0.11688261852977033
1995,1470859.0,0.20588208769595417
1996,1542608.0,0.0487803385640635
1997,1578483.0,0.02325607023949061
1998,1273549.0,-0.19318168139916614
1999,1417047.0,0.11267568032325426
2000,1291486.0,-0.08860750560849429
2001,1345298.0,0.04166673119182085
2002,1399110.0,0.040000059466378524
2003,1345298.0,-0.03846159344154498
2004,1291486.0,-0.04000005946637841
2005,1183862.0,-0.08333346238364181
2006,1147988.0,-0.030302518367850362
2007,1327361.0,0.15624989111384435
2008,1022426.0,-0.22973026930880147
2009,1022426.0,0.0
2010,1004489.0,-0.017543567945259575
2011,1022426.0,0.017856840642356486
2012,1058301.0,0.035088113956413425
2013,1130050.0,0.06779640196881598
2014,1004489.0,-0.11111101278704483
2015,1076238.0,0.07142835810048687
2016,1004489.0,-0.06666648083416493
1980,6146250.0,5.118782784082255
1981,5895383.0,-0.040816270083384176
1982,6146250.0,0.04255313013590456
1983,5958100.0,-0.030612161887329625
1984,5581799.0,-0.06315788590322413
1985,6585268.0,0.17977519434146583
1986,6459834.0,-0.019047668219425495
1987,6898852.0,0.06796118909557114
1988,5393648.0,-0.21818180763987982
1989,5393648.0,0.0
1990,5330931.0,-0.011627937158672608
1991,4891913.0,-0.08235296986586393
1992,4891913.0,0.0
1993,4641046.0,-0.05128198314238208
1994,4954630.0,0.06756752680322498
1995,4515612.0,-0.08860762559464586
1996,4327462.0,-0.04166655593970425
1997,4327462.0,0.0
1998,4013878.0,-0.07246372122967226
1999,3951161.0,-0.01562503892744127
2000,4202028.0,0.06349197109406579
2001,4013878.0,-0.04477599863684867
2002,4578329.0,0.14062485207572317
2003,4202028.0,-0.08219177782985887
2004,4390179.0,0.044776236617176224
2005,4390179.0,0.0
2006,3512143.0,-0.20000004555622908
2007,4139311.0,0.1785713167146099
2008,4515612.0,0.09090909090909083
2009,3951161.0,-0.12499988927303762
2010,4076595.0,0.03174611209211675
2011,4076595.0,0.0
2012,3888444.0,-0.04615395937050404
2013,4327462.0,0.11290325898997122
2014,4139311.0,-0.04347837138720112
2015,3951161.0,-0.04545442466149563
2016,3763010.0,-0.04761916813817513
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,734931.0,-0.8046959747648823
1990,676136.0,-0.08000070754941624
1991,499753.0,-0.260869115089272
1992,470356.0,-0.058823058590943944
1993,565897.0,0.20312486712192457
1994,492403.0,-0.12987169043129754
1995,360116.0,-0.26865595863550795
1996,345417.0,-0.04081740328116501
1997,433609.0,0.2553203808729738
1998,411561.0,-0.050847653069931664
1999,426260.0,0.03571524026814976
2000,360116.0,-0.15517289916952093
2001,463006.0,0.28571349231914156
2002,536499.0,0.15873012444763135
2003,507102.0,-0.054794137547320654
2004,492403.0,-0.028986278894581385
2005,580595.0,0.17910532632823117
2006,580595.0,0.0
2007,587944.0,0.012657704596147124
2008,617342.0,0.05000136067380567
2009,587944.0,-0.04762028178870059
2010,573246.0,-0.0249989794946458
2011,595294.0,0.038461672650136336
2012,529150.0,-0.11111148440938423
2013,529150.0,0.0
2014,470356.0,-0.11111027118964378
2015,463006.0,-0.01562646165882864
2016,492403.0,0.06349161781920754
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,1125483.0,1.2856948475131142
1990,979170.0,-0.13000018658655887
1991,1233319.0,0.25955554193858066
1992,1097120.0,-0.11043290503105851
1993,1063926.0,-0.030255578241213388
1994,913886.0,-0.1410248457129537
1995,920236.0,0.006948350231867018
1996,962366.0,0.04578173425077914
1997,1031339.0,0.07167023772660297
1998,1001909.0,-0.028535719099151646
1999,935825.0,-0.06595808601379971
2000,958335.0,0.024053642507947615
2001,909285.0,-0.05118251968257448
2002,727192.0,-0.2002595445872306
2003,670348.0,-0.07816917677862245
2004,725177.0,0.0817918454295381
2005,672363.0,-0.07282911620197552
2006,701222.0,0.04292175506385698
2007,614074.0,-0.12428018516247352
2008,641488.0,0.0446428280630673
2009,667458.0,0.04048399970069583
2010,637154.0,-0.04540210769816233
2011,667458.0,0.04756150004551496
2012,661108.0,-0.009513707229518609
2013,719398.0,0.08817016281757284
2014,656203.0,-0.08784428091265195
2015,601374.0,-0.08355493650592882
2016,677268.0,0.12620099971066256
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,580756.0,-0.14250193424168867
2000,563333.0,-0.030000551005930243
2001,511065.0,-0.09278348685413418
2002,516873.0,0.011364503536732018
2003,371684.0,-0.2808987894511805
2004,325223.0,-0.12500134522874273
2005,592371.0,0.8214302186499725
2006,505258.0,-0.14705817806746113
2007,429759.0,-0.14942662956351016
2008,365876.0,-0.14864842853785498
2009,534295.0,0.46031715663230166
2010,418144.0,-0.21739114159780648
2011,255533.0,-0.38888756026631977
2012,301993.0,0.1818160472424306
2013,505258.0,0.6730785150649188
2014,435567.0,-0.13793151221752054
2015,447182.0,0.02666639116370151
2016,360069.0,-0.19480435259022055
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,409917.0,0.13844013230797425
2001,381223.0,-0.06999953649153368
2002,356628.0,-0.06451604441494874
2003,270545.0,-0.24138037394708212
2004,233653.0,-0.13636178824225176
2005,286942.0,0.22806897407694326
2006,319736.0,0.11428790487276164
2007,282843.0,-0.11538581830009753
2008,258248.0,-0.08695636802042117
2009,299240.0,0.1587311421579256
2010,262347.0,-0.12328899879695232
2011,266446.0,0.015624344856240091
2012,274645.0,0.03077171359299813
2013,319736.0,0.16417921316608708
2014,311537.0,-0.02564303050016259
2015,315636.0,0.01315734567643645
2016,348430.0,0.10389816117299677
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,1181625.0,2.3912837585741755
2006,1157993.0,-0.01999957685390885
2007,1276155.0,0.1020403404856507
2008,1122544.0,-0.12037017446940224
2009,968933.0,-0.13684185207884947
2010,1134360.0,0.1707311031825729
2011,898035.0,-0.20833333333333337
2012,886219.0,-0.013157616351255785
2013,1087095.0,0.22666632062729408
2014,992565.0,-0.08695652173913049
2015,1134360.0,0.1428571428571428
2016,1039830.0,-0.08333333333333337
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,,0.0
2008,,0.0
2009,,0.0
2010,,0.0
2011,635601.0,-0.38874527567006145
2012,565685.0,-0.10999982693545163
2013,438565.0,-0.22471870387229642
2014,406785.0,-0.0724636028866873
2015,400429.0,-0.015624961589045805
2016,425853.0,0.06349190493196044
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,,0.0
2008,,0.0
2009,7820.0,-0.9816368559103729
2010,7448.0,-0.047570332480818434
2011,9608.0,0.2900107411385606
2012,7746.0,-0.19379683597002495
2013,9236.0,0.19235734572682683
2014,13183.0,0.42734950194889554
2015,6480.0,-0.5084578623985436
2016,3873.0,-0.4023148148148148
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,38780.0,9.012909888974955
1985,38318.0,-0.011913357400721969
1986,35086.0,-0.08434678219113734
1987,42934.0,0.2236789602690532
1988,44781.0,0.04301951833046069
1989,47089.0,0.05153971550434333
1990,46166.0,-0.019601180742848667
1991,39241.0,-0.15000216609626127
1992,41549.0,0.05881603424989179
1993,42011.0,0.011119401188957712
1994,41088.0,-0.021970436314298625
1995,33240.0,-0.19100467289719625
1996,45704.0,0.3749699157641395
1997,51706.0,0.13132329774199203
1998,58169.0,0.12499516497118313
1999,71096.0,0.2222317729374752
2000,65556.0,-0.07792280859682688
2001,65094.0,-0.007047409848068842
2002,64633.0,-0.007082065935416493
2003,62786.0,-0.028576733247721697
2004,74327.0,0.18381486318606055
2005,78482.0,0.055901623905175724
2006,84946.0,0.08236283479014306
2007,81714.0,-0.03804770089233156
2008,80791.0,-0.011295494040188925
2009,83099.0,0.028567538463442732
2010,87254.0,0.05000060169195786
2011,104797.0,0.20105668508034014
2012,101565.0,-0.030840577497447397
2013,107105.0,0.05454634962831695
2014,103874.0,-0.030166658886139786
2015,98795.0,-0.0488957775766794
2016,99257.0,0.004676350017713382
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,2803958.0,27.24947358876452
1997,3224552.0,0.1500001069916168
1998,3308671.0,0.026087034726064218
1999,3701225.0,0.1186440114474967
2000,2916116.0,-0.21212139224175774
2001,3140433.0,0.07692320881611026
2002,3448868.0,0.09821416346089862
2003,3252591.0,-0.05691055731909711
2004,3504948.0,0.07758645338439418
2005,2831998.0,-0.191999995435025
2006,2888077.0,0.01980192076406828
2007,2916116.0,0.00970853616437517
2008,2944156.0,0.00961552969772117
2009,2775918.0,-0.057143031823042034
2010,2439444.0,-0.12121179372013147
2011,2551602.0,0.04597687013926133
2012,2187087.0,-0.14285731081885022
2013,2607681.0,0.1923078505793323
2014,2719839.0,0.04301062898414343
2015,2467483.0,-0.09278343313703497
2016,2831998.0,0.14772746154684757
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,2900000.0,0.024012022607360572
2001,2349000.0,-0.18999999999999995
2002,2465000.0,0.04938271604938271
2003,2378000.0,-0.03529411764705881
2004,2262000.0,-0.04878048780487809
2005,2552000.0,0.1282051282051282
2006,2378000.0,-0.06818181818181823
2007,2204000.0,-0.07317073170731703
2008,2349000.0,0.06578947368421062
2009,2175000.0,-0.07407407407407407
2010,2349000.0,0.08000000000000007
2011,2175000.0,-0.07407407407407407
2012,2001000.0,-0.07999999999999996
2013,2175000.0,0.08695652173913038
2014,2059000.0,-0.053333333333333344
2015,2146000.0,0.04225352112676051
2016,2204000.0,0.027027027027026973
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,951518.0,-0.5682767695099818
2008,532850.0,-0.4400000840761814
2009,637517.0,0.19642863845359848
2010,1303580.0,1.0447768451664818
2011,1446308.0,0.10948925267340703
2012,837336.0,-0.4210527771401389
2013,1341641.0,0.6022731615504409
2014,1075216.0,-0.1985814387008149
2015,1056185.0,-0.017699699409234992
2016,675578.0,-0.36036016417578365
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,1058300.0,0.5665104547513389
2006,836057.0,-0.20999999999999996
2007,761976.0,-0.08860759493670889
2008,624397.0,-0.18055555555555558
2009,613814.0,-0.016949152542372836
2010,539733.0,-0.12068965517241381
2011,402154.0,-0.2549019607843137
2012,529150.0,0.3157894736842106
2013,497401.0,-0.06000000000000005
2014,529150.0,0.06382978723404253
2015,412737.0,-0.21999999999999997
2016,560899.0,0.35897435897435903
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,,0.0
2000,,0.0
2001,,0.0
2002,,0.0
2003,,0.0
2004,,0.0
2005,,0.0
2006,,0.0
2007,,0.0
2008,109099.0,-0.8054926109691762
2009,122190.0,0.11999193393156671
2010,102553.0,-0.16070873230215243
2011,97098.0,-0.05319200803486979
2012,77460.0,-0.20224927392943215
2013,86188.0,0.11267751097340573
2014,65459.0,-0.2405091195990161
2015,54549.0,-0.16666921278968516
2016,64368.0,0.18000329978551388
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,350040.0,4.438105891126026
1999,360541.0,0.029999428636727332
2000,392045.0,0.08737979869141088
2001,364042.0,-0.07142802484408672
2002,374543.0,0.028845572763582128
2003,325537.0,-0.13084211959641479
2004,367542.0,0.1290329517074864
2005,336039.0,-0.08571265324779209
2006,339539.0,0.010415457729608724
2007,402546.0,0.18556631197005347
2008,434050.0,0.07826186324047435
2009,395545.0,-0.08871097799792649
2010,420048.0,0.06194743960864124
2011,472554.0,0.125
2012,346540.0,-0.2666658202025589
2013,329038.0,-0.050504992208691646
2014,343039.0,0.042551316261343564
2015,332538.0,-0.030611679721547658
2016,,0.0
1980,9861158.0,28.654228990371024
1981,10531334.0,0.06796118670849816
1982,9478201.0,-0.09999996201810712
1983,8329328.0,-0.12121213719776569
1984,8042110.0,-0.03448273378116462
1985,7659152.0,-0.04761909498875294
1986,7946370.0,0.037499973887448634
1987,9669679.0,0.21686745016907083
1988,7946370.0,-0.1782178084712016
1989,7467673.0,-0.060240965371609945
1990,6893237.0,-0.07692302541902951
1991,6988976.0,0.013888830458027135
1992,6797497.0,-0.02739728967448163
1993,5840103.0,-0.14084507871059004
1994,4404012.0,-0.24590165618654325
1995,4786970.0,0.08695662046334118
1996,5169928.0,0.08000008356016441
1997,5074188.0,-0.018518633141506036
1998,4499752.0,-0.11320747280155963
1999,4595491.0,0.021276505905214238
2000,4499752.0,-0.020833247198177474
2001,4404012.0,-0.021276728139684176
2002,4786970.0,0.08695662046334118
2003,4595491.0,-0.04000004178008221
2004,4786970.0,0.04166671200095928
2005,4308273.0,-0.09999999999999998
2006,4595491.0,0.0666666202443531
2007,4691231.0,0.020833464802781698
2008,4691231.0,0.0
2009,4308273.0,-0.08163273136624483
2010,4786970.0,0.11111111111111116
2011,4404012.0,-0.08000008356016441
2012,4308273.0,-0.021739041582993
2013,4499752.0,0.04444449086675806
2014,4404012.0,-0.021276728139684176
2015,3829576.0,-0.13043470362932708
2016,4021055.0,0.05000005222510273
1980,,0.0
1981,,0.0
1982,,0.0
1983,,0.0
1984,,0.0
1985,,0.0
1986,,0.0
1987,,0.0
1988,,0.0
1989,,0.0
1990,,0.0
1991,,0.0
1992,,0.0
1993,,0.0
1994,,0.0
1995,,0.0
1996,,0.0
1997,,0.0
1998,,0.0
1999,114876.0,-0.9714313780836124
2000,130958.0,0.13999442877537516
2001,122917.0,-0.06140136532323337
2002,104537.0,-0.14953179787987014
2003,104537.0,0.0
2004,120620.0,0.15384983307345723
2005,122917.0,0.019043276405239506
2006,120620.0,-0.01868740694940485
2007,114876.0,-0.047620626761731066
2008,110281.0,-0.03999965179846099
2009,106834.0,-0.031256517441807796
2010,112578.0,0.053765655128517054
2011,107983.0,-0.04081614525040411
2012,118322.0,0.09574655269810983
2013,118322.0,0.0
2014,110281.0,-0.06795862138909081
2015,114876.0,0.04166628884395318
2016,110281.0,-0.03999965179846099
1980,748598.0,5.788095864201449
1981,729403.0,-0.02564126540546463
1982,806183.0,0.10526416809363282
1983,825377.0,0.023808490131893123
1984,902157.0,0.09302415744562786
1985,729403.0,-0.1914899513055931
1986,777390.0,0.0657894195664126
1987,892559.0,0.14814829107655103
1988,662221.0,-0.25806473297563526
1989,614234.0,-0.07246372434579995
1990,470273.0,-0.23437484737087166
1991,441481.0,-0.061224012435330155
1992,278325.0,-0.3695651681499317
1993,307117.0,0.10344740860504809
1994,230338.0,-0.24999918597798232
1995,211143.0,-0.08333405690767481
1996,230338.0,0.09090995202303653
1997,211143.0,-0.08333405690767481
1998,239935.0,0.1363625599712044
1999,230338.0,-0.039998332881822196
2000,249533.0,0.08333405690767481
2001,220740.0,-0.11538754393206507
2002,201546.0,-0.08695297635226962
2003,182351.0,-0.09523880404473417
2004,230338.0,0.2631573174811215
2005,172753.0,-0.25000217072302444
2006,191948.0,0.11111239746921897
2007,230338.0,0.20000208389772234
2008,182351.0,-0.2083329715461626
2009,163156.0,-0.10526402377831767
2010,182351.0,0.11764814043001781
2011,230338.0,0.2631573174811215
2012,201546.0,-0.12499891463848778
2013,201546.0,0.0
2014,259130.0,0.28571145048772983
2015,211143.0,-0.18518504225678234
2016,191948.0,-0.09090995202303653
