site;year;count;count_rendements
27;2012;17139,0;0,5937325646271154
27;2013;7057,0;-0,5882490226967734
27;2014;14451,0;1,047754003117472
27;2015;8738,0;-0,3953359629091412
27;2016;9074,0;0,03845273517967507
1;1980;;0,0
1;1981;;0,0
1;1982;141423,0;14,585519065461758
1;1983;120209,0;-0,1500038890420936
1;1984;185264,0;0,541182440582652
1;1985;96167,0;-0,480919120822178
1;1986;108896,0;0,1323634926742021
1;1987;72126,0;-0,33766162209814865
1;1988;76368,0;0,05881374261708672
1;1989;80611,0;0,055559920385501727
1;1990;120209,0;0,49122328218233235
1;1991;56569,0;-0,5294112753620777
1;1992;53741,0;-0,04999204511304778
1;1993;62226,0;0,1578869019928919
1;1994;65054,0;0,04544724070324291
1;1995;74954,0;0,15218126479540084
1;1996;62226,0;-0,16981081730127812
1;1997;22628,0;-0,6363577925625944
1;1998;43841,0;0,9374668552236167
1;1999;62226,0;0,4193563103031408
1;2000;39598,0;-0,3636422074374056
1;2001;56569,0;0,4285822516288702
1;2002;55155,0;-0,02499602255652389
1;2003;31113,0;-0,4358988305683982
1;2004;53741,0;0,7272844148748112
1;2005;19799,0;-0,6315848235053312
1;2006;22628,0;0,14288600434365373
1;2007;18385,0;-0,1875110482587944
1;2008;36770,0;1,0
1;2009;31113,0;-0,15384824585259727
1;2010;11314,0;-0,6363577925625944
1;2011;7071,0;-0,3750220965175888
1;2012;7071,0;0,0
1;2013;7071,0;0,0
1;2014;25456,0;2,600056569084995
1;2015;9900,0;-0,6110936517913261
1;2016;15556,0;0,5713131313131312
2;1980;21714,0;0,3958601182823347
2;1981;21143,0;-0,026296398636824203
2;1982;5714,0;-0,7297450692900724
2;1983;16571,0;1,9000700035001752
2;1984;17143,0;0,034518134089674746
2;1985;19429,0;0,13334888875926043
2;1986;21714,0;0,11760769983015074
2;1987;21714,0;0,0
2;1988;19429,0;-0,10523164778483929
2;1989;17143,0;-0,11765916928303055
2;1990;23429,0;0,36668027766435274
2;1991;28571,0;0,21947159503179825
2;1992;24000,0;-0,1599873998109972
2;1993;32571,0;0,3571249999999999
2;1994;30286,0;-0,07015443185655956
2;1995;36000,0;0,18866803143366573
2;1996;28571,0;-0,2063611111111111
2;1997;19429,0;-0,3199747996219944
2;1998;21143,0;0,08821864223583309
2;1999;19429,0;-0,0810670198174337
2;2000;15429,0;-0,20587781151886353
2;2001;21714,0;0,40734979583900444
2;2002;13143,0;-0,3947222989776181
2;2003;12000,0;-0,08696644601689107
2;2004;12571,0;0,04758333333333331
2;2005;8000,0;-0,36361466868188685
2;2006;12571,0;0,571375
2;2007;12571,0;0,0
2;2008;8571,0;-0,3181926656590566
2;2009;16571,0;0,93338000233345
2;2010;10857,0;-0,34481926256713535
2;2011;12000,0;0,10527770102238176
2;2012;10857,0;-0,09524999999999995
2;2013;12000,0;0,10527770102238176
2;2014;12571,0;0,04758333333333331
2;2015;16571,0;0,3181926656590566
2;2016;10286,0;-0,3792770502685414
3;1980;;0,0
3;1981;;0,0
3;1982;;0,0
3;1983;;0,0
3;1984;;0,0
3;1985;;0,0
3;1986;;0,0
3;1987;;0,0
3;1988;;0,0
3;1989;3702669,0;358,97170911919113
3;1990;1518094,0;-0,5900000783218808
3;1991;2258628,0;0,487805102977813
3;1992;1592148,0;-0,2950817930177081
3;1993;1332961,0;-0,1627907707072458
3;1994;1518094,0;0,13888853462329354
3;1995;1332961,0;-0,12195094638408421
3;1996;1295934,0;-0,027778007008457117
3;1997;999721,0;-0,22857105377280018
3;1998;1073774,0;0,07407366655296821
3;1999;1073774,0;0,0
3;2000;1295934,0;0,20689642326970104
3;2001;1036747,0;-0,200000154328847
3;2002;1221881,0;0,1785720141943985
3;2003;1295934,0;0,06060573820200177
3;2004;1518094,0;0,17142848324065896
3;2005;1999441,0;0,3170732510635046
3;2006;1888361,0;-0,055555527770011714
3;2007;1518094,0;-0,19607850405722216
3;2008;1481068,0;-0,024389794044374025
3;2009;1221881,0;-0,17500006751884456
3;2010;1036747,0;-0,15151557312045938
3;2011;1221881,0;0,1785720141943985
3;2012;1777281,0;0,4545450825407711
3;2013;1147827,0;-0,3541668424970502
3;2014;1073774,0;-0,06451581989271904
3;2015;1110801,0;0,03448304764317256
3;2016;1332961,0;0,19999981994974791
28;1980;;0,0
28;1981;;0,0
28;1982;;0,0
28;1983;;0,0
28;1984;;0,0
28;1985;;0,0
28;1986;;0,0
28;1987;;0,0
28;1988;;0,0
28;1989;166040,0;-0,875435215283868
28;1990;249060,0;0,5
28;1991;298176,0;0,19720549265237297
28;1992;287277,0;-0,03655223760463622
28;1993;406809,0;0,41608621643918586
28;1994;331295,0;-0,18562519511613562
28;1995;169103,0;-0,48956971883064937
28;1996;174723,0;0,03323418271704237
28;1997;69905,0;-0,5999095711497628
28;1998;108010,0;0,5450969172448323
28;1999;96387,0;-0,10761040644384778
28;2000;101368,0;0,051677093383962536
28;2001;92343,0;-0,08903204166995504
28;2002;50322,0;-0,4550534420584127
28;2003;73781,0;0,4661778148722229
28;2004;92769,0;0,2573562299236931
28;2005;122443,0;0,3198697840873568
28;2006;98984,0;-0,1915911893697475
28;2007;117249,0;0,1845247716802716
28;2008;98984,0;-0,15577958020963933
28;2009;97324,0;-0,016770387133274056
28;2010;56751,0;-0,4168858657679504
28;2011;35166,0;-0,38034572078025053
28;2012;47512,0;0,35107774554967874
28;2013;40147,0;-0,15501347028119217
28;2014;42744,0;0,06468727426706855
28;2015;46065,0;0,07769511510387428
28;2016;42531,0;-0,07671768153695868
4;1980;;0,0
4;1981;;0,0
4;1982;;0,0
4;1983;;0,0
4;1984;;0,0
4;1985;;0,0
4;1986;;0,0
4;1987;;0,0
4;1988;;0,0
4;1989;;0,0
4;1990;;0,0
4;1991;;0,0
4;1992;;0,0
4;1993;;0,0
4;1994;;0,0
4;1995;;0,0
4;1996;;0,0
4;1997;;0,0
4;1998;;0,0
4;1999;148656,0;2,4952387670169993
4;2000;63922,0;-0,570000538155204
4;2001;49057,0;-0,23254904414755484
4;2002;80274,0;0,6363413987810098
4;2003;71355,0;-0,11110695866656706
4;2004;95140,0;0,33333333333333326
4;2005;62436,0;-0,34374605844019335
4;2006;72842,0;0,16666666666666674
4;2007;47570,0;-0,34694269789407206
4;2008;80274,0;0,6874921168803867
4;2009;38651,0;-0,5185115977776117
4;2010;26758,0;-0,307702258673773
4;2011;13379,0;-0,5
4;2012;23785,0;0,7777860826668659
4;2013;80274,0;2,3749842337607734
4;2014;98113,0;0,2222263746667663
4;2015;29731,0;-0,6969718589789324
4;2016;31218,0;0,050015135716928505
7;1980;;0,0
7;1981;;0,0
7;1982;;0,0
7;1983;;0,0
7;1984;73656,0;1,3594080338266386
7;1985;67387,0;-0,085111871402194
7;1986;65036,0;-0,03488803478415714
7;1987;44664,0;-0,31324189679562087
7;1988;44664,0;0,0
7;1989;60335,0;0,35086423070034023
7;1990;78357,0;0,29869893096875777
7;1991;78357,0;0,0
7;1992;68171,0;-0,12999476753831818
7;1993;74439,0;0,09194525531384312
7;1994;55634,0;-0,2526229530219374
7;1995;41529,0;-0,25353201279792936
7;1996;43096,0;0,0377326687375088
7;1997;38395,0;-0,1090820493781326
7;1998;31343,0;-0,1836697486651908
7;1999;26641,0;-0,15001754777781318
7;2000;27425,0;0,029428324762583946
7;2001;25858,0;-0,057137648131267094
7;2002;24291,0;-0,060600201098306106
7;2003;23507,0;-0,03227532831089708
7;2004;25858,0;0,10001276215595345
7;2005;32910,0;0,27272024131796746
7;2006;30559,0;-0,07143725311455484
7;2007;27425,0;-0,10255571190156743
7;2008;24291,0;-0,11427529626253419
7;2009;17239,0;-0,29031328475567086
7;2010;18022,0;0,04542026799698351
7;2011;16455,0;-0,08694928420819004
7;2012;14104,0;-0,1428745062291097
7;2013;10186,0;-0,27779353374929094
7;2014;11754,0;0,1539367759670136
7;2015;7836,0;-0,33333333333333337
7;2016;8619,0;0,09992343032159257
8;1980;;0,0
8;1981;;0,0
8;1982;;0,0
8;1983;;0,0
8;1984;;0,0
8;1985;;0,0
8;1986;;0,0
8;1987;;0,0
8;1988;;0,0
8;1989;;0,0
8;1990;;0,0
8;1991;;0,0
8;1992;;0,0
8;1993;;0,0
8;1994;;0,0
8;1995;;0,0
8;1996;;0,0
8;1997;;0,0
8;1998;;0,0
8;1999;;0,0
8;2000;529799,0;60,468731871446806
8;2001;890061,0;0,6799975084890686
8;2002;381455,0;-0,5714282504232856
8;2003;683440,0;0,791666120512249
8;2004;598672,0;-0,1240313707128643
8;2005;805294,0;0,34513389635727076
8;2006;699334,0;-0,13157927415329063
8;2007;413243,0;-0,40909064910328974
8;2008;752314,0;0,8205123861747206
8;2009;911253,0;0,21126683804900614
8;2010;450329,0;-0,5058134239338581
8;2011;354965,0;-0,21176517612678736
8;2012;354965,0;0,0
8;2013;360263,0;0,01492541518177859
8;2014;376157,0;0,044117769518379646
8;2015;407945,0;0,084507266912486
8;2016;434435,0;0,06493522411109343
13;1980;697556,0;0,6056625271904887
13;1981;516000,0;-0,26027444391561394
13;1982;382222,0;-0,2592596899224806
13;1983;372667,0;-0,024998561045674994
13;1984;449111,0;0,20512682904577018
13;1985;506444,0;0,12765886384435032
13;1986;363111,0;-0,28301845811185444
13;1987;401333,0;0,10526257810972406
13;1988;258000,0;-0,3571423232079096
13;1989;296222,0;0,14814728682170553
13;1990;296222,0;0,0
13;1991;267556,0;-0,09677201558290738
13;1992;191111,0;-0,285715887515137
13;1993;200667,0;0,050002354652531666
13;1994;181556,0;-0,0952373833266058
13;1995;191111,0;0,052628390138579784
13;1996;229333,0;0,19999895348776375
13;1997;191111,0;-0,1666659399214243
13;1998;152889,0;-0,19999895348776364
13;1999;105111,0;-0,3125012263799227
13;2000;152889,0;0,4545480492051259
13;2001;162444,0;0,062496320860231824
13;2002;152889,0;-0,05882027037009674
13;2003;124222,0;-0,1875020439665378
13;2004;133778,0;0,07692679235562139
13;2005;133778,0;0,0
13;2006;133778,0;0,0
13;2007;124222,0;-0,07143177503027398
13;2008;114667,0;-0,07691874225177509
13;2009;86000,0;-0,2500021802262202
13;2010;86000,0;0,0
13;2011;95556,0;0,11111627906976751
13;2012;124222,0;0,2999916279459165
13;2013;76444,0;-0,3846178615704142
13;2014;76444,0;0,0
13;2015;86000,0;0,12500654073570194
13;2016;76444,0;-0,1111162790697674
